lz: 111.0566726632970358 Vol: 54754.947971661451447 PE: -558790.341265597  Pxx: 1.48299286480828 Pyy: 0.00251718212919426 Pzz: 4.8979614038653 
lz: 111.22242889115304365 Vol: 55016.284088293352397 PE: -558809.391527716  Pxx: 1.17060647248491 Pyy: 0.0010797490836698 Pzz: 4.03461821583238 
lz: 111.38818511900804253 Vol: 55154.147111502155894 PE: -558815.362629632  Pxx: 1.15919079923177 Pyy: -0.00335680285429893 Pzz: 3.91598884251128 
lz: 111.55394134686403618 Vol: 55324.612702023448946 PE: -558813.168585203  Pxx: 1.18011612799669 Pyy: -0.00221789846826731 Pzz: 4.01169011488384 
lz: 111.71969757472004403 Vol: 55285.975857143595931 PE: -558811.2038333  Pxx: 1.2125001669509 Pyy: -0.00323277815547175 Pzz: 4.12369440307091 
lz: 111.88545380257504291 Vol: 55672.958836656827771 PE: -558816.633014145  Pxx: 1.15748524136901 Pyy: -0.00146613775919153 Pzz: 3.88859229394698 
lz: 112.05121003043103656 Vol: 55871.399134469793353 PE: -558820.03292479  Pxx: 1.17331007032651 Pyy: -0.00199292853522666 Pzz: 3.78806888414827 
lz: 112.21696625828704441 Vol: 55846.555178100919875 PE: -558819.127225041  Pxx: 1.19614149261235 Pyy: 0.000411064518333312 Pzz: 3.89658926775664 
lz: 112.38272248614204329 Vol: 55827.30830867154873 PE: -558816.651447483  Pxx: 1.21131684950696 Pyy: -0.00361412582357003 Pzz: 3.98531450741177 
lz: 112.54847871399803694 Vol: 56003.913683055310685 PE: -558814.975700135  Pxx: 1.23796789550921 Pyy: 0.00465527848175233 Pzz: 4.09178543246074 
lz: 112.71423494185404479 Vol: 55972.754735329785035 PE: -558811.800457455  Pxx: 1.25165504318958 Pyy: 0.000920745331592037 Pzz: 4.19784937661402 
lz: 112.87999116970904367 Vol: 56214.202354181921692 PE: -558818.634974066  Pxx: 1.19817872117916 Pyy: 0.0022992630824901 Pzz: 3.67077316486099 
lz: 113.04574739756503732 Vol: 56674.537972472353431 PE: -558833.133138783  Pxx: 1.06420276177065 Pyy: 0.00372725226684858 Pzz: 3.13713963014325 
lz: 113.21150362542104517 Vol: 56700.510352414908994 PE: -558835.326265663  Pxx: 1.01944663705089 Pyy: -0.00107525193460554 Pzz: 3.13689278770395 
lz: 113.37725985327604405 Vol: 56866.272658998590487 PE: -558833.52322616  Pxx: 1.03881232499687 Pyy: -0.0012219843107472 Pzz: 3.21981699592068 
lz: 113.5430160811320377 Vol: 56823.741760863238596 PE: -558833.143407802  Pxx: 1.03653992466157 Pyy: -0.00436209056717035 Pzz: 3.21135558001885 
lz: 113.70877230898804555 Vol: 56999.96134910415276 PE: -558833.001887815  Pxx: 1.04589911429326 Pyy: 0.000560823659693204 Pzz: 3.31708623768815 
lz: 113.87452853684304444 Vol: 57032.641337794571882 PE: -558832.361061291  Pxx: 1.05970719373558 Pyy: 0.00384718208529158 Pzz: 3.42654232621174 
lz: 114.04028476469903808 Vol: 57083.500821112080303 PE: -558830.894587871  Pxx: 1.08501516573384 Pyy: -0.00748561366562742 Pzz: 3.50633351197883 
lz: 114.20604099255504593 Vol: 56986.502675855364942 PE: -558828.835868842  Pxx: 1.11296994457842 Pyy: 0.00014704059402113 Pzz: 3.62428398182884 
lz: 114.37179722041004482 Vol: 57144.882622733610333 PE: -558827.017620404  Pxx: 1.14732072795117 Pyy: -0.00187880979493693 Pzz: 3.75052570111898 
lz: 114.53755344826603846 Vol: 57113.244080705619126 PE: -558825.335516947  Pxx: 1.15268193713599 Pyy: 0.00227268341482615 Pzz: 3.82969912180946 
lz: 114.70330967612204631 Vol: 57117.95473456181935 PE: -558826.80288164  Pxx: 1.11498149867824 Pyy: 0.00578676995808185 Pzz: 3.69074979305205 
lz: 114.8690659039770452 Vol: 57208.948045633122092 PE: -558824.858145409  Pxx: 1.13279859481964 Pyy: -0.000798142032299769 Pzz: 3.78322808060657 
lz: 115.03482213183303884 Vol: 57257.830238990398357 PE: -558822.699557031  Pxx: 1.15884693127683 Pyy: -0.00253450424519683 Pzz: 3.8979110269796 
lz: 115.20057835968904669 Vol: 57413.842945792181126 PE: -558824.035236889  Pxx: 1.08464077085746 Pyy: 0.00226275350437166 Pzz: 3.75327321142319 
lz: 115.36633458754404558 Vol: 57522.087453906802693 PE: -558821.739601325  Pxx: 1.11732412399952 Pyy: -0.00115282735552024 Pzz: 3.86912804703707 
lz: 115.53209081540003922 Vol: 57366.091511430546234 PE: -558819.757425272  Pxx: 1.1304230647628 Pyy: -0.0023419745512855 Pzz: 3.97333509168791 
lz: 115.69784704325604707 Vol: 57395.211000605151639 PE: -558817.095555005  Pxx: 1.16069533129733 Pyy: 0.000596861119228996 Pzz: 4.05956161009461 
lz: 115.86360327111104596 Vol: 57404.226514245485305 PE: -558815.909081176  Pxx: 1.18960862601325 Pyy: -0.00444273035122798 Pzz: 4.16513376063397 
lz: 116.0293594989670396 Vol: 57574.499813869042555 PE: -558814.074376656  Pxx: 1.21165914909576 Pyy: -0.00405668079196645 Pzz: 4.26710105685008 
lz: 116.19511572682304745 Vol: 57579.586055961633974 PE: -558812.13858271  Pxx: 1.23227792461593 Pyy: 0.00510171703784529 Pzz: 4.2099564099519 
lz: 116.36087195467804634 Vol: 57862.946182564483024 PE: -558816.343889753  Pxx: 1.21774763202035 Pyy: 0.00227299450200791 Pzz: 3.97727507850099 
lz: 116.52662818253403998 Vol: 58085.530800542692305 PE: -558817.174791697  Pxx: 1.19126436178734 Pyy: 0.000339903466474532 Pzz: 3.95708159740486 
lz: 116.69238441039004783 Vol: 59016.685251612172578 PE: -558838.77752826  Pxx: 0.853648824340497 Pyy: -0.000518950621157112 Pzz: 2.5007828760667 
lz: 116.85814063824504672 Vol: 58960.428605715285812 PE: -558844.179331736  Pxx: 0.736416920361585 Pyy: -0.00135948670739416 Pzz: 2.34255249382516 
lz: 117.02389686610104036 Vol: 59023.462773048566305 PE: -558845.385807861  Pxx: 0.735642112660221 Pyy: 0.00194585042766355 Pzz: 2.32033982273733 
lz: 117.18965309395704821 Vol: 58958.254184892757621 PE: -558843.056857134  Pxx: 0.753097881997444 Pyy: 0.00215497954670826 Pzz: 2.38512470168751 
lz: 117.3554093218120471 Vol: 59099.521603351604426 PE: -558843.148884421  Pxx: 0.789837530290101 Pyy: 0.00102066245626398 Pzz: 2.49646589192241 
lz: 117.52116554966804074 Vol: 59173.8434549985177 PE: -558841.090803697  Pxx: 0.794327916731297 Pyy: -0.000194468665320308 Pzz: 2.59762770008411 
lz: 117.68692177752404859 Vol: 58971.071162910258863 PE: -558840.873992241  Pxx: 0.813127791615541 Pyy: 0.0032079759810582 Pzz: 2.68409875649066 
lz: 117.85267800537904748 Vol: 59296.565772258414654 PE: -558839.437665763  Pxx: 0.825817577223257 Pyy: 0.000672420615705127 Pzz: 2.77828147718084 
lz: 118.01843423323504112 Vol: 59157.468953778887226 PE: -558837.905582829  Pxx: 0.8192000736579 Pyy: -0.00205110398393768 Pzz: 2.85143734099888 
lz: 118.18419046109104897 Vol: 59160.10888994931156 PE: -558838.332297827  Pxx: 0.848444463904995 Pyy: -0.000826964700359703 Pzz: 2.90041846098992 
lz: 118.34994668894604786 Vol: 59305.740791946453101 PE: -558837.100030661  Pxx: 0.859218418043078 Pyy: 0.0012477618830386 Pzz: 2.99274422884003 
lz: 118.5157029168020415 Vol: 60141.274982086892123 PE: -558849.083415292  Pxx: 0.712183825753276 Pyy: -0.00611889832449813 Pzz: 2.19367238333217 
lz: 118.68145914465804935 Vol: 60009.580891522229649 PE: -558850.057553187  Pxx: 0.732738593738625 Pyy: 0.00278815140735034 Pzz: 2.2597800153555 
lz: 118.84721537251304824 Vol: 59970.456895549308683 PE: -558850.351369739  Pxx: 0.75616380144349 Pyy: -0.000729316962474457 Pzz: 2.34654298838656 
lz: 119.01297160036904188 Vol: 60261.61899679886119 PE: -558848.181653009  Pxx: 0.762615405640044 Pyy: 0.00464749273155119 Pzz: 2.41995842411956 
lz: 119.17872782822504973 Vol: 60016.666212872682081 PE: -558847.251465526  Pxx: 0.750516736782102 Pyy: -0.00172951206772827 Pzz: 2.47694831009891 
lz: 119.34448405608004862 Vol: 60229.062999484085594 PE: -558845.872721965  Pxx: 0.764311328985895 Pyy: -0.000603652391108693 Pzz: 2.5480374563989 
lz: 119.51024028393604226 Vol: 60471.075738268067653 PE: -558849.988007643  Pxx: 0.749659082596091 Pyy: -0.00535643139003179 Pzz: 2.41265892575405 
lz: 119.6759965117920359 Vol: 60583.586404776084237 PE: -558853.829065444  Pxx: 0.701742048847216 Pyy: -0.00175812667046371 Pzz: 2.16904159160757 
lz: 119.841752739647049 Vol: 60637.667557268694509 PE: -558853.660121884  Pxx: 0.722463241206541 Pyy: -0.00232527986289469 Pzz: 2.24715344323291 
lz: 120.00750896750304264 Vol: 60569.951076238772657 PE: -558852.559613931  Pxx: 0.766286727225592 Pyy: 0.00342211316538755 Pzz: 2.34565210009152 
lz: 120.17326519535903628 Vol: 60688.191083806683309 PE: -558850.316779165  Pxx: 0.761373688727369 Pyy: 0.00108179557905576 Pzz: 2.40830767693817 
lz: 120.33902142321404938 Vol: 60790.277785822545411 PE: -558851.866735357  Pxx: 0.743800816577263 Pyy: -0.00116619941981801 Pzz: 2.19933339910955 
lz: 120.50477765107004302 Vol: 60995.391513820766704 PE: -558854.16693281  Pxx: 0.768398129746579 Pyy: -0.00115257131384219 Pzz: 2.20839589513702 
lz: 120.67053387892603666 Vol: 60837.354719879338518 PE: -558854.199627815  Pxx: 0.767358959468165 Pyy: -0.00325000337183931 Pzz: 2.29195416548065 
lz: 120.83629010678104976 Vol: 61137.133488995583321 PE: -558853.014962301  Pxx: 0.784015898840287 Pyy: -0.00148779597825313 Pzz: 2.34221711541931 
lz: 121.0020463346370434 Vol: 61899.58704342020792 PE: -558870.520639463  Pxx: 0.496738720056374 Pyy: -0.000304154053639166 Pzz: 1.10516249496205 
lz: 121.16780256249303704 Vol: 62199.478688688162947 PE: -558871.0381149  Pxx: 0.513862862271609 Pyy: -0.00457843671771379 Pzz: 1.0286515452967 
lz: 121.33355879034803593 Vol: 62178.109702093352098 PE: -558870.837892583  Pxx: 0.516476096596595 Pyy: -0.000101502785544479 Pzz: 1.0772981110866 
lz: 121.49931501820404378 Vol: 62172.590761978470255 PE: -558870.302533743  Pxx: 0.513455761042011 Pyy: 0.00373898204980416 Pzz: 1.13078076932205 
lz: 121.66507124606003742 Vol: 62100.406513379035459 PE: -558870.137804935  Pxx: 0.535917034848173 Pyy: -0.00368730444887908 Pzz: 1.19943151189856 
lz: 121.83082747391503631 Vol: 62307.817288323625689 PE: -558871.231893435  Pxx: 0.536411836801973 Pyy: 0.00286955749131977 Pzz: 1.25848030332569 
lz: 121.99658370177104416 Vol: 62328.070487120909092 PE: -558871.46175316  Pxx: 0.540262037281488 Pyy: 0.00141141785084107 Pzz: 1.2869995956129 
lz: 122.1623399296270378 Vol: 62323.706645752419718 PE: -558870.444587829  Pxx: 0.553945877013105 Pyy: 0.00095482128288371 Pzz: 1.33947462555206 
lz: 122.32809615748203669 Vol: 62548.605742411513347 PE: -558869.489277215  Pxx: 0.554750113864917 Pyy: -0.000506485207120578 Pzz: 1.39055573893372 
lz: 122.49385238533804454 Vol: 62602.127777725450869 PE: -558869.106415357  Pxx: 0.566706288691062 Pyy: 0.0060453003466265 Pzz: 1.44741441599562 
lz: 122.65960861319403818 Vol: 62629.568504605755152 PE: -558868.901006528  Pxx: 0.561868482654752 Pyy: 0.00405558704769393 Pzz: 1.4995893101295 
lz: 122.82536484104903707 Vol: 62767.085554949546349 PE: -558870.077225311  Pxx: 0.556872257626936 Pyy: 3.97927355422034e-05 Pzz: 1.32557170206902 
lz: 122.99112106890504492 Vol: 62658.506016350853315 PE: -558869.524698747  Pxx: 0.543286131819084 Pyy: 0.00305214185963517 Pzz: 1.38002497281863 
lz: 123.15687729676103856 Vol: 62887.961501619058254 PE: -558872.621111317  Pxx: 0.520741489170049 Pyy: -0.00380092180054372 Pzz: 1.3030170398687 
lz: 123.32263352461603745 Vol: 62886.086211730005743 PE: -558871.466806297  Pxx: 0.513233992775379 Pyy: 0.000817055295187465 Pzz: 1.33603387766482 
lz: 123.4883897524720453 Vol: 63114.832232495675271 PE: -558871.761466071  Pxx: 0.531485993152344 Pyy: -0.00276394457135732 Pzz: 1.3830542578033 
lz: 123.65414598032803895 Vol: 63025.37741618246946 PE: -558872.092689016  Pxx: 0.53867612518025 Pyy: 5.96460350426339e-05 Pzz: 1.45209739358197 
lz: 123.81990220818303783 Vol: 62974.681873166708101 PE: -558871.633632606  Pxx: 0.532689470944463 Pyy: -0.000198488804740211 Pzz: 1.50441792667801 
lz: 123.98565843603904568 Vol: 62955.958739673231321 PE: -558871.021897676  Pxx: 0.543051372110143 Pyy: -0.005958259991072 Pzz: 1.56299515562622 
lz: 124.15141466389503933 Vol: 63356.716514236999501 PE: -558875.292522906  Pxx: 0.524995173781619 Pyy: 0.000904592779422463 Pzz: 1.36259362594283 
lz: 124.31717089175003821 Vol: 63177.3128378375186 PE: -558874.035259144  Pxx: 0.524384246679362 Pyy: 0.00135212360598959 Pzz: 1.41972781114857 
lz: 124.48292711960604606 Vol: 63109.379153463305556 PE: -558874.443971144  Pxx: 0.562933424275571 Pyy: -0.00392689956681398 Pzz: 1.48510303188816 
lz: 124.64868334746203971 Vol: 63338.77148163500533 PE: -558873.894940394  Pxx: 0.558216640733025 Pyy: 0.00237387979824113 Pzz: 1.52251490788033 
lz: 124.81443957531703859 Vol: 63390.795947781727591 PE: -558873.720728889  Pxx: 0.572097127311975 Pyy: 0.00448196931981379 Pzz: 1.58486897999704 
lz: 124.98019580317304644 Vol: 63457.383320651795657 PE: -558872.182564429  Pxx: 0.578807649874411 Pyy: 0.00023039757553598 Pzz: 1.63274626186313 
lz: 125.14595203102904009 Vol: 63497.487469642299402 PE: -558871.466576563  Pxx: 0.603171822036087 Pyy: -0.00351016410793569 Pzz: 1.69457200763869 
lz: 125.31170825888403897 Vol: 63377.429908234014874 PE: -558871.126548635  Pxx: 0.605146954400176 Pyy: 0.00202627473863352 Pzz: 1.75720051837982 
lz: 125.47746448674004682 Vol: 63629.057434603448201 PE: -558870.59392523  Pxx: 0.610215008431778 Pyy: -0.00101752693107564 Pzz: 1.79207447690453 
lz: 125.64322071459604047 Vol: 63716.179258303047391 PE: -558869.164220798  Pxx: 0.627890018834562 Pyy: 0.00126795560756566 Pzz: 1.83799920511136 
lz: 125.80897694245103935 Vol: 63555.195950639994408 PE: -558868.533841127  Pxx: 0.640882280654812 Pyy: 0.00316281093437304 Pzz: 1.90470492416602 
lz: 125.9747331703070472 Vol: 63698.361285145219881 PE: -558867.765522499  Pxx: 0.656629862480653 Pyy: -0.00162306855396477 Pzz: 1.94323353180059 
lz: 126.14048939816304085 Vol: 63685.188187710868078 PE: -558866.938173221  Pxx: 0.66177339813098 Pyy: -0.00242704916878344 Pzz: 2.00625153918576 
lz: 126.30624562601803973 Vol: 64438.920089310180629 PE: -558878.459950638  Pxx: 0.333938349646038 Pyy: 5.15397118598726e-05 Pzz: 0.601029152596798 
lz: 126.47200185387404758 Vol: 64916.902401495302911 PE: -558878.920746538  Pxx: 0.361043072439473 Pyy: -0.00131310596334815 Pzz: 0.601239646751803 
lz: 126.63775808173004123 Vol: 65146.458709632286627 PE: -558879.492072268  Pxx: 0.336429563874281 Pyy: -0.000679860398630383 Pzz: 0.616097312507116 
lz: 126.80351430958505432 Vol: 65267.32075929819257 PE: -558880.458256159  Pxx: 0.315950153660781 Pyy: 0.000676332399034536 Pzz: 0.502538647388591 
lz: 126.96927053744103375 Vol: 65215.07401879983081 PE: -558879.843386724  Pxx: 0.290129368023867 Pyy: -0.00158396576209052 Pzz: 0.488459253351703 
lz: 127.13502676529704161 Vol: 65392.806073518346238 PE: -558879.794199394  Pxx: 0.30622777698251 Pyy: -0.0023704596420703 Pzz: 0.547771116059673 
lz: 127.3007829931520547 Vol: 65430.545248504684423 PE: -558880.523698339  Pxx: 0.335668882089848 Pyy: -0.00248146327643301 Pzz: 0.59995251474033 
lz: 127.46653922100803413 Vol: 65613.796079954583547 PE: -558880.188272386  Pxx: 0.337372630460974 Pyy: 0.00216766329485468 Pzz: 0.610556694977673 
lz: 127.63229544886404199 Vol: 65572.39034462388372 PE: -558880.875159314  Pxx: 0.342764511965669 Pyy: 0.00329760781465512 Pzz: 0.620004998377929 
lz: 127.79805167671905508 Vol: 65705.248428390914341 PE: -558879.778588978  Pxx: 0.362153264950944 Pyy: -0.0021785344891465 Pzz: 0.660491675290879 
lz: 127.96380790457503451 Vol: 65811.87196733840392 PE: -558879.609097439  Pxx: 0.365132427842308 Pyy: -0.00261103093307839 Pzz: 0.692776805669017 
lz: 128.12956413243102816 Vol: 65699.403830841067247 PE: -558879.590899466  Pxx: 0.380489580197011 Pyy: 0.00133897017657552 Pzz: 0.734078921273931 
lz: 128.29532036028604125 Vol: 65730.217498135578353 PE: -558879.389639475  Pxx: 0.380908964228572 Pyy: 0.00114206432715617 Pzz: 0.756920538023643 
lz: 128.46107658814202068 Vol: 65852.501872157561593 PE: -558878.712345558  Pxx: 0.384622606016013 Pyy: 0.00135081322202462 Pzz: 0.780437201222892 
lz: 128.62683281599802854 Vol: 65900.69267183879856 PE: -558879.531987172  Pxx: 0.38273634353947 Pyy: 0.00151362058909624 Pzz: 0.807691543429143 
lz: 128.79258904385304163 Vol: 65966.640384221900604 PE: -558878.658246025  Pxx: 0.405078368775918 Pyy: -0.00403365220889019 Pzz: 0.840819315924387 
lz: 128.95834527170902106 Vol: 66126.160851261825883 PE: -558878.890529512  Pxx: 0.402115302769932 Pyy: -0.00137083160144397 Pzz: 0.876489407324696 
lz: 129.12410149956502892 Vol: 66025.273908969844342 PE: -558879.976211786  Pxx: 0.427647803183895 Pyy: 0.0045143019029591 Pzz: 0.915878993793268 
lz: 129.28985772742004201 Vol: 65986.555861100569018 PE: -558878.780697807  Pxx: 0.42698695959448 Pyy: -0.00137400205608005 Pzz: 0.95795405228884 
lz: 129.45561395527602144 Vol: 66039.296745179759455 PE: -558878.961220159  Pxx: 0.443266233540537 Pyy: 0.000578524394516156 Pzz: 0.988999281356736 
lz: 129.6213701831320293 Vol: 66342.435997022141237 PE: -558878.177247177  Pxx: 0.444115549265155 Pyy: -0.000263001862493695 Pzz: 1.00796753744288 
lz: 129.78712641098704239 Vol: 66161.605315977532882 PE: -558877.077760992  Pxx: 0.434669664093688 Pyy: -0.00233188124150646 Pzz: 1.05798850380901 
lz: 129.95288263884302182 Vol: 66275.596975457359804 PE: -558876.263531667  Pxx: 0.467313518158869 Pyy: -0.00284128289359119 Pzz: 1.0884506619801 
lz: 130.11863886669902968 Vol: 66328.946337392306305 PE: -558876.632002448  Pxx: 0.478628293599825 Pyy: 6.70294610825436e-05 Pzz: 1.13382799873083 
lz: 130.28439509455401435 Vol: 66584.505037643582909 PE: -558875.610867493  Pxx: 0.485399030824943 Pyy: 0.000516251160910512 Pzz: 1.1636340817515 
lz: 130.4501513224100222 Vol: 66491.417515085966443 PE: -558875.303677631  Pxx: 0.48651644599426 Pyy: 0.00152118345701434 Pzz: 1.20082932137204 
lz: 130.61590755026603006 Vol: 66736.250076070020441 PE: -558877.119194132  Pxx: 0.471277711980165 Pyy: 0.000462078366702555 Pzz: 1.1071392743022 
lz: 130.78166377812101473 Vol: 66416.244494721744559 PE: -558877.510840648  Pxx: 0.492094604812088 Pyy: -0.00123584675743857 Pzz: 1.14560442075496 
lz: 130.94742000597702258 Vol: 66679.940977148988168 PE: -558877.836380524  Pxx: 0.511227018173101 Pyy: 0.00364244372446573 Pzz: 1.19554868094563 
lz: 131.11317623383303044 Vol: 66811.832969445575145 PE: -558879.663567857  Pxx: 0.52031238493217 Pyy: 2.34565999113843e-05 Pzz: 1.20422536770363 
lz: 131.27893246168801511 Vol: 66709.633609310505562 PE: -558879.195874392  Pxx: 0.520766094527253 Pyy: -0.00111622253258823 Pzz: 1.23184613512674 
lz: 131.44468868954402296 Vol: 66890.64648923232744 PE: -558878.853464444  Pxx: 0.539063099732585 Pyy: 0.0016214099926425 Pzz: 1.2732139444966 
lz: 131.61044491740003082 Vol: 67099.494343603975722 PE: -558877.64028259  Pxx: 0.539547486653452 Pyy: 0.0033603107799853 Pzz: 1.31111073328006 
lz: 131.77620114525501549 Vol: 66845.560469824791653 PE: -558877.025430885  Pxx: 0.553639339366454 Pyy: -0.00179904023954696 Pzz: 1.35681833913205 
lz: 131.94195737311102334 Vol: 67225.860393586801365 PE: -558878.597727473  Pxx: 0.518135806706648 Pyy: -0.00264653914992124 Pzz: 1.25477904723771 
lz: 132.1077136009670312 Vol: 67614.694643177601392 PE: -558880.647971233  Pxx: 0.496218170726215 Pyy: -0.00235879302249324 Pzz: 1.0834548278052 
lz: 132.27346982882201587 Vol: 67546.210260096748243 PE: -558888.689828315  Pxx: 0.454119029313703 Pyy: -0.00230627671523734 Pzz: 0.755827571401653 
lz: 132.43922605667802372 Vol: 67951.145711296005175 PE: -558889.115588161  Pxx: 0.430021971443022 Pyy: -0.001732343572062 Pzz: 0.813389544353638 
lz: 132.60498228453403158 Vol: 67806.060691868551658 PE: -558888.552855556  Pxx: 0.457368660812053 Pyy: -0.00194884175797534 Pzz: 0.832825977121531 
lz: 132.77073851238901625 Vol: 67881.179269391534035 PE: -558887.260029842  Pxx: 0.45332812160013 Pyy: -0.00395735163481259 Pzz: 0.864342310412327 
lz: 132.9364947402450241 Vol: 67842.943480103291222 PE: -558888.182450751  Pxx: 0.481844186155318 Pyy: 0.00169823544788083 Pzz: 0.907607667463686 
lz: 133.10225096810103196 Vol: 68015.717381587179261 PE: -558887.697478247  Pxx: 0.453567839981787 Pyy: 0.00176541955638397 Pzz: 0.800029419882691 
lz: 133.26800719595601663 Vol: 68192.42230712986202 PE: -558887.892507903  Pxx: 0.469854328485804 Pyy: -0.000354023143996005 Pzz: 0.828370185369948 
lz: 133.43376342381202448 Vol: 68202.733548819698626 PE: -558886.670440592  Pxx: 0.476656852104216 Pyy: 0.00239831640404642 Pzz: 0.851318279154239 
lz: 133.59951965166803234 Vol: 68364.382852578462916 PE: -558886.619175545  Pxx: 0.482123761251079 Pyy: -0.00202591674725359 Pzz: 0.902038308664038 
lz: 133.76527587952301701 Vol: 67956.654910355340689 PE: -558886.513483932  Pxx: 0.512274748574913 Pyy: -0.00103170447535383 Pzz: 0.937843681098318 
lz: 133.93103210737902486 Vol: 68100.597656059529982 PE: -558885.788835344  Pxx: 0.517821409165624 Pyy: 0.000927238166620386 Pzz: 0.97522737842946 
lz: 134.09678833523503272 Vol: 68367.394176934598363 PE: -558885.858950009  Pxx: 0.534515049973036 Pyy: -0.000219009483422821 Pzz: 1.00621866442013 
lz: 134.26254456309001739 Vol: 68414.336543257901212 PE: -558885.266466052  Pxx: 0.516424627387118 Pyy: 0.00128719096559011 Pzz: 0.991471365785615 
lz: 134.42830079094602524 Vol: 68750.892198891044245 PE: -558885.139850828  Pxx: 0.50636455063407 Pyy: 0.00215923747877574 Pzz: 0.967662739732163 
lz: 134.5940570188020331 Vol: 68553.086580629402306 PE: -558883.750754535  Pxx: 0.526062948086912 Pyy: -0.00254937890535102 Pzz: 0.987788928318929 
lz: 134.75981324665701777 Vol: 68723.005312112349202 PE: -558885.55609984  Pxx: 0.537197657296073 Pyy: 0.00163166225747776 Pzz: 1.02597080472517 
lz: 134.92556947451302563 Vol: 68730.973112038627733 PE: -558885.899697287  Pxx: 0.505423987859397 Pyy: -0.000737295061173033 Pzz: 1.05301015272404 
lz: 135.09132570236903348 Vol: 68703.069957244675606 PE: -558886.299147687  Pxx: 0.50673064457226 Pyy: 0.00133016137949553 Pzz: 1.07937880866415 
lz: 135.25708193022401815 Vol: 68704.561654250661377 PE: -558885.62254965  Pxx: 0.517559704977292 Pyy: -0.00227637130947159 Pzz: 1.12742444601179 
lz: 135.42283815808002601 Vol: 68791.614529510523425 PE: -558885.706759985  Pxx: 0.519472063612874 Pyy: 0.00115519878165447 Pzz: 1.1611261976238 
lz: 135.58859438593603386 Vol: 69059.161329909838969 PE: -558887.56002604  Pxx: 0.468207358377358 Pyy: 0.00261201547889681 Pzz: 0.993323627724125 
lz: 135.75435061379101853 Vol: 69045.129526087359409 PE: -558887.61801904  Pxx: 0.473775841020512 Pyy: -0.00289866639031251 Pzz: 0.995380201378019 
lz: 135.92010684164702639 Vol: 69268.305316959493211 PE: -558887.309004657  Pxx: 0.481041558254187 Pyy: -0.00206592863247883 Pzz: 1.02528385135149 
lz: 136.08586306950303424 Vol: 69325.334624197261292 PE: -558886.588924529  Pxx: 0.481954377511989 Pyy: 0.00415779888474021 Pzz: 1.0535683729632 
lz: 136.25161929735801891 Vol: 69249.386446895674453 PE: -558885.841892569  Pxx: 0.49849021208099 Pyy: 0.0011485343016486 Pzz: 1.10056425996928 
lz: 136.41737552521402677 Vol: 69392.655813289631624 PE: -558885.242969687  Pxx: 0.505465197041847 Pyy: 0.00185252021426933 Pzz: 1.13634540462996 
lz: 136.58313175307003462 Vol: 69714.313284946008935 PE: -558883.96539917  Pxx: 0.523512779820645 Pyy: -0.00411661871796692 Pzz: 1.17591222243956 
lz: 136.74888798092501929 Vol: 69582.655699788359925 PE: -558884.386937752  Pxx: 0.526476342513884 Pyy: -0.0023236064950669 Pzz: 1.22788743280218 
lz: 136.91464420878102715 Vol: 69622.741512921711546 PE: -558883.517444824  Pxx: 0.547035286034961 Pyy: 4.840974501156e-05 Pzz: 1.26812619145685 
lz: 137.080400436637035 Vol: 69714.469573379450594 PE: -558882.464981791  Pxx: 0.533000698682707 Pyy: -0.00124397482536738 Pzz: 1.28129115020417 
lz: 137.24615666449201967 Vol: 69712.607953756029019 PE: -558881.830080949  Pxx: 0.545418361559812 Pyy: -0.00286030422283358 Pzz: 1.3135186283938 
lz: 137.41191289234802753 Vol: 69830.558356833615107 PE: -558882.044814016  Pxx: 0.557264045320684 Pyy: -0.0035776835401993 Pzz: 1.35213761350907 
lz: 137.57766912020403538 Vol: 69675.653559610902448 PE: -558881.098625201  Pxx: 0.57164421280658 Pyy: 0.00139830230882373 Pzz: 1.40142130030901 
lz: 137.74342534805902005 Vol: 69773.451913024298847 PE: -558880.685533196  Pxx: 0.57202341865509 Pyy: -0.000679632084995936 Pzz: 1.42974086905273 
lz: 137.90918157591502791 Vol: 69941.6186335029779 PE: -558879.507302492  Pxx: 0.591364261817433 Pyy: -0.00199031140529112 Pzz: 1.48688101186998 
lz: 138.07493780377103576 Vol: 69973.23135468174587 PE: -558880.416914069  Pxx: 0.587981526885867 Pyy: -0.00104985306779401 Pzz: 1.49082718702956 
lz: 138.24069403162602043 Vol: 69814.361690054938663 PE: -558880.292408343  Pxx: 0.59775803006188 Pyy: 0.000622420685949793 Pzz: 1.5088982820397 
lz: 138.40645025948202829 Vol: 70158.846674966203864 PE: -558879.327072087  Pxx: 0.615957648879136 Pyy: -0.00276360298664679 Pzz: 1.55491852546064 
lz: 138.57220648733803614 Vol: 70028.543476235878188 PE: -558878.560448334  Pxx: 0.612868608420896 Pyy: -0.00203461233081507 Pzz: 1.58650723699724 
lz: 138.73796271519302081 Vol: 70186.650005193892866 PE: -558878.162192468  Pxx: 0.633484141393533 Pyy: 0.0018604602597294 Pzz: 1.64130934745609 
lz: 138.90371894304902867 Vol: 70218.181426173090586 PE: -558876.283204501  Pxx: 0.637671439987735 Pyy: 0.00264548474000115 Pzz: 1.69116902444447 
lz: 139.06947517090503652 Vol: 70418.848927360842936 PE: -558875.815147336  Pxx: 0.64498699377445 Pyy: 0.000680448778484549 Pzz: 1.71870189751013 
