(written by ASE)

12500 atoms
2 atom types

0.0      49.876533589158164  xlo xhi
0.0      50.403873071893081  ylo yhi
0.0      51.225767291886342  zlo zhi
     7.2522694195825652      3.8046323083985381    -0.32164664686467548  xy xz yz

Atoms # atomic

     1   1        1.47374983165102      7.4620583957061273      2.3139908504160069
     2   1       1.380217407594339      2.2526678961730502       7.510752735796749
     3   1      2.1927316799970082      5.7261070515853101      8.8196325610251964
     4   1      2.0907977990288487      6.2364321452343372      6.1567942353514438
     5   1      1.2640169788175231      2.5158750941931984     0.53525804243292041
     6   1      2.7361294280849666      8.7129759515263867      5.3026967721403651
     7   1      2.8246207851024661      8.6450238589176429      2.4028265760535956
     8   1      2.2478858925356731       1.136477083066938      8.6453522555447417
     9   1      2.5403378632427023      4.5963398383423959     0.50242232559882127
    10   1      2.1428992125437318      0.4852860632536371     0.80633455778812435
    11   1       4.105971624592355       7.583066365176224      5.3020410823190298
    12   1      3.7697047892435367      6.2615405656221421       1.827274345068878
    13   1      4.3998610838341508      5.3295435662013348      8.5797627831042096
    14   1      3.9892027463278539      2.5307989310633636      7.5360480196854835
    15   1      3.2766360140637976     0.32927943790792286      2.2105762714071462
    16   1      3.6217865803176843      2.3997723332816756     0.71867702479824858
    17   1      5.1114619370500343      9.4472159307544104      4.3736560113812555
    18   1      4.8921456834469543      4.2658404571147983      1.3069537363782711
    19   1      5.7101011782617253      7.5652640368738187      5.6295069223091403
    20   1      4.9936238346438326      1.2302131620889936      3.6290485031798543
    21   1      6.2606628047731112      5.4604761207508332      6.8677771499024534
    22   1      6.4199598633854338       3.267685165385299      7.4346210004475486
    23   1      7.2854119833439501      9.3681358912940613      5.4776430125956148
    24   1      5.9774035006328763      2.0966699525100707     0.61009888844636639
    25   1      7.2616823393747465      2.2025164122662866      8.3086145516747969
    26   1      7.2030307826454356      4.9488717717761803      1.3489588655576181
    27   1      6.9408095278304875      2.0753539972383148      2.8521687615845641
