(written by ASE)

12500 atoms
2 atom types

0.0      53.727867091511392  xlo xhi
0.0      54.295926329025178  ylo yhi
0.0      55.181285038570266  zlo zhi
     7.8122704095030349      4.0984159140149465    -0.34648334696884586  xy xz yz

Atoms # atomic

     1   1      1.5875488808688025      8.0382587333764732      2.4926710802763119
     2   1      1.4867941313535595      2.4266129303181803      8.0907131211261945
     3   1      2.3620485986587223      6.1682618353857901      9.5006611714037117
     4   1      2.2522436540350301      6.7179928778614073      6.6322055400147368
     5   1      1.3616210139768838      2.7101442893585301     0.57658924736802075
     6   1       2.947406078141674      9.3857688216910038       5.712156938309648
     7   1      3.0427305028049232      9.3125696489027341      2.5883664647901998
     8   1      2.4214616730560681      1.2242328260928288        9.31292340344549
     9   1      2.7364960084857737      4.9512569974501988     0.54121804365829729
    10   1      2.3083682003731107     0.52275856463132142     0.86859757153512673
    11   1      4.4230238521541692      8.1686106169748207      5.7114506178611553
    12   1      4.0607913845628021      6.7450401038091021      1.9683716186108404
    13   1      4.7396066751667867      5.7410767705301957      9.2422692860821041
    14   1      4.2972383911295928      2.7262205052892603      8.1179616396782421
    15   1      3.5296491476534215     0.35470552187151433      2.3812711020404458
    16   1       3.901451324264182      2.5850763815003988     0.77417135657712544
    17   1      5.5061554569790792      10.176704862719575      4.7113781165931297
    18   1      5.2699041845539272      4.5952373314747952      1.4078732339600661
    19   1      6.1510200310194953      8.1494336401458014      6.0642025005987179
    20   1      5.3792182091633549      1.3252069562691722      3.9092739935294798
    21   1      6.7440945645977495      5.8821195893181617      7.3980886675790716
    22   1      6.9156921191449641      3.5200071382043303      8.0087026953018725
    23   1      7.8479721540450953      10.091518472568342      5.9006120629733729
    24   1      6.4389627290407416      2.2585692396175991       0.657209104809372
    25   1       7.822410169970416      2.3725888819755268      8.9501837081159437
    26   1      7.7592296957494158      5.3310105108170767       1.453121887691694
    27   1      7.4767604118309086        2.23560732287328      3.0724056608915302
    28   1      8.5363296709008321      7.3964346135076386      6.6887553209222652
    29   1      8.0586445266702924      0.6406438484781416      7.1710176796453542
    30   1      7.5865995907654122    0.057138455321879396      1.5707463148799103
